[2024-08-28T13:11:14.977+0000][info][gc,phases      ] GC(330) Phase 1: Mark live objects 16.236ms
[2024-08-28T13:11:14.977+0000][info][gc,phases,start] GC(330) Phase 2: Prepare for compaction
[2024-08-28T13:11:14.986+0000][info][gc,phases      ] GC(330) Phase 2: Prepare for compaction 9.199ms
[2024-08-28T13:11:14.986+0000][info][gc,phases,start] GC(330) Phase 3: Adjust pointers
[2024-08-28T13:11:15.004+0000][info][gc,phases      ] GC(330) Phase 3: Adjust pointers 17.225ms
[2024-08-28T13:11:15.004+0000][info][gc,phases,start] GC(330) Phase 4: Compact heap
[2024-08-28T13:11:15.035+0000][info][gc,phases      ] GC(330) Phase 4: Compact heap 31.746ms
[2024-08-28T13:11:15.037+0000][info][gc,heap        ] GC(330) Eden regions: 0->0(150)
[2024-08-28T13:11:15.037+0000][info][gc,heap        ] GC(330) Survivor regions: 1->0(7)
[2024-08-28T13:11:15.037+0000][info][gc,heap        ] GC(330) Old regions: 1016->443
[2024-08-28T13:11:15.037+0000][info][gc,heap        ] GC(330) Archive regions: 2->2
[2024-08-28T13:11:15.037+0000][info][gc,heap        ] GC(330) Humongous regions: 5->5
[2024-08-28T13:11:15.037+0000][info][gc,metaspace   ] GC(330) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:15.037+0000][info][gc             ] GC(330) Pause Full (G1 Compaction Pause) 1022M->435M(1024M) 77.316ms
[2024-08-28T13:11:15.038+0000][info][gc,cpu         ] GC(330) User=1.57s Sys=0.03s Real=0.08s
[2024-08-28T13:11:15.038+0000][info][gc,marking     ] GC(325) Concurrent Rebuild Remembered Sets 178.353ms
[2024-08-28T13:11:15.038+0000][info][gc,marking     ] GC(325) Concurrent Mark Abort
[2024-08-28T13:11:15.038+0000][info][gc             ] GC(325) Concurrent Mark Cycle 208.675ms
[2024-08-28T13:11:15.126+0000][info][gc,start       ] GC(331) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T13:11:15.126+0000][info][gc,task        ] GC(331) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:15.149+0000][info][gc,phases      ] GC(331)   Pre Evacuate Collection Set: 0.2ms
[2024-08-28T13:11:15.149+0000][info][gc,phases      ] GC(331)   Merge Heap Roots: 0.4ms
[2024-08-28T13:11:15.149+0000][info][gc,phases      ] GC(331)   Evacuate Collection Set: 21.2ms
[2024-08-28T13:11:15.149+0000][info][gc,phases      ] GC(331)   Post Evacuate Collection Set: 0.4ms
[2024-08-28T13:11:15.149+0000][info][gc,phases      ] GC(331)   Other: 0.3ms
[2024-08-28T13:11:15.149+0000][info][gc,heap        ] GC(331) Eden regions: 150->0(103)
[2024-08-28T13:11:15.149+0000][info][gc,heap        ] GC(331) Survivor regions: 0->19(19)
[2024-08-28T13:11:15.149+0000][info][gc,heap        ] GC(331) Old regions: 443->570
[2024-08-28T13:11:15.149+0000][info][gc,heap        ] GC(331) Archive regions: 2->2
[2024-08-28T13:11:15.149+0000][info][gc,heap        ] GC(331) Humongous regions: 5->5
[2024-08-28T13:11:15.149+0000][info][gc,metaspace   ] GC(331) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:15.149+0000][info][gc             ] GC(331) Pause Young (Normal) (G1 Evacuation Pause) 585M->580M(1024M) 22.740ms
[2024-08-28T13:11:15.149+0000][info][gc,cpu         ] GC(331) User=0.52s Sys=0.01s Real=0.02s
[2024-08-28T13:11:15.206+0000][info][gc,start       ] GC(332) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T13:11:15.206+0000][info][gc,task        ] GC(332) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:15.226+0000][info][gc,phases      ] GC(332)   Pre Evacuate Collection Set: 0.2ms
[2024-08-28T13:11:15.226+0000][info][gc,phases      ] GC(332)   Merge Heap Roots: 0.4ms
[2024-08-28T13:11:15.226+0000][info][gc,phases      ] GC(332)   Evacuate Collection Set: 18.8ms
[2024-08-28T13:11:15.226+0000][info][gc,phases      ] GC(332)   Post Evacuate Collection Set: 0.4ms
[2024-08-28T13:11:15.226+0000][info][gc,phases      ] GC(332)   Other: 0.3ms
[2024-08-28T13:11:15.226+0000][info][gc,heap        ] GC(332) Eden regions: 103->0(70)
[2024-08-28T13:11:15.227+0000][info][gc,heap        ] GC(332) Survivor regions: 19->16(16)
[2024-08-28T13:11:15.227+0000][info][gc,heap        ] GC(332) Old regions: 570->677
[2024-08-28T13:11:15.227+0000][info][gc,heap        ] GC(332) Archive regions: 2->2
[2024-08-28T13:11:15.227+0000][info][gc,heap        ] GC(332) Humongous regions: 5->5
[2024-08-28T13:11:15.227+0000][info][gc,metaspace   ] GC(332) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:15.227+0000][info][gc             ] GC(332) Pause Young (Normal) (G1 Evacuation Pause) 683M->685M(1024M) 20.298ms
[2024-08-28T13:11:15.227+0000][info][gc,cpu         ] GC(332) User=0.46s Sys=0.00s Real=0.02s
[2024-08-28T13:11:15.265+0000][info][gc,start       ] GC(333) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[2024-08-28T13:11:15.265+0000][info][gc,task        ] GC(333) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:15.283+0000][info][gc,phases      ] GC(333)   Pre Evacuate Collection Set: 0.2ms
[2024-08-28T13:11:15.283+0000][info][gc,phases      ] GC(333)   Merge Heap Roots: 0.4ms
[2024-08-28T13:11:15.283+0000][info][gc,phases      ] GC(333)   Evacuate Collection Set: 15.9ms
[2024-08-28T13:11:15.283+0000][info][gc,phases      ] GC(333)   Post Evacuate Collection Set: 0.4ms
[2024-08-28T13:11:15.283+0000][info][gc,phases      ] GC(333)   Other: 1.0ms
[2024-08-28T13:11:15.283+0000][info][gc,heap        ] GC(333) Eden regions: 70->0(46)
[2024-08-28T13:11:15.283+0000][info][gc,heap        ] GC(333) Survivor regions: 16->11(11)
[2024-08-28T13:11:15.283+0000][info][gc,heap        ] GC(333) Old regions: 677->755
[2024-08-28T13:11:15.283+0000][info][gc,heap        ] GC(333) Archive regions: 2->2
[2024-08-28T13:11:15.283+0000][info][gc,heap        ] GC(333) Humongous regions: 5->5
[2024-08-28T13:11:15.283+0000][info][gc,metaspace   ] GC(333) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:15.283+0000][info][gc             ] GC(333) Pause Young (Concurrent Start) (G1 Evacuation Pause) 755M->758M(1024M) 18.051ms
[2024-08-28T13:11:15.283+0000][info][gc,cpu         ] GC(333) User=0.39s Sys=0.00s Real=0.02s
[2024-08-28T13:11:15.283+0000][info][gc             ] GC(334) Concurrent Mark Cycle
[2024-08-28T13:11:15.283+0000][info][gc,marking     ] GC(334) Concurrent Clear Claimed Marks
[2024-08-28T13:11:15.283+0000][info][gc,marking     ] GC(334) Concurrent Clear Claimed Marks 0.009ms
[2024-08-28T13:11:15.283+0000][info][gc,marking     ] GC(334) Concurrent Scan Root Regions
[2024-08-28T13:11:15.286+0000][info][gc,marking     ] GC(334) Concurrent Scan Root Regions 2.659ms
[2024-08-28T13:11:15.286+0000][info][gc,marking     ] GC(334) Concurrent Mark
[2024-08-28T13:11:15.286+0000][info][gc,marking     ] GC(334) Concurrent Mark From Roots
[2024-08-28T13:11:15.286+0000][info][gc,task        ] GC(334) Using 17 workers of 17 for marking
[2024-08-28T13:11:15.309+0000][info][gc,marking     ] GC(334) Concurrent Mark From Roots 23.100ms
[2024-08-28T13:11:15.309+0000][info][gc,marking     ] GC(334) Concurrent Preclean
[2024-08-28T13:11:15.310+0000][info][gc,marking     ] GC(334) Concurrent Preclean 0.513ms
[2024-08-28T13:11:15.310+0000][info][gc,start       ] GC(334) Pause Remark
[2024-08-28T13:11:15.312+0000][info][gc             ] GC(334) Pause Remark 792M->792M(1024M) 1.613ms
[2024-08-28T13:11:15.312+0000][info][gc,cpu         ] GC(334) User=0.01s Sys=0.00s Real=0.00s
[2024-08-28T13:11:15.312+0000][info][gc,marking     ] GC(334) Concurrent Mark 25.649ms
[2024-08-28T13:11:15.312+0000][info][gc,marking     ] GC(334) Concurrent Rebuild Remembered Sets
[2024-08-28T13:11:15.319+0000][info][gc,start       ] GC(335) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T13:11:15.319+0000][info][gc,task        ] GC(335) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:15.331+0000][info][gc,phases      ] GC(335)   Pre Evacuate Collection Set: 0.2ms
[2024-08-28T13:11:15.331+0000][info][gc,phases      ] GC(335)   Merge Heap Roots: 0.4ms
[2024-08-28T13:11:15.331+0000][info][gc,phases      ] GC(335)   Evacuate Collection Set: 10.7ms
[2024-08-28T13:11:15.331+0000][info][gc,phases      ] GC(335)   Post Evacuate Collection Set: 0.5ms
[2024-08-28T13:11:15.331+0000][info][gc,phases      ] GC(335)   Other: 0.3ms
[2024-08-28T13:11:15.331+0000][info][gc,heap        ] GC(335) Eden regions: 46->0(43)
[2024-08-28T13:11:15.331+0000][info][gc,heap        ] GC(335) Survivor regions: 11->8(8)
[2024-08-28T13:11:15.331+0000][info][gc,heap        ] GC(335) Old regions: 755->810
[2024-08-28T13:11:15.331+0000][info][gc,heap        ] GC(335) Archive regions: 2->2
[2024-08-28T13:11:15.331+0000][info][gc,heap        ] GC(335) Humongous regions: 5->5
[2024-08-28T13:11:15.331+0000][info][gc,metaspace   ] GC(335) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:15.331+0000][info][gc             ] GC(335) Pause Young (Normal) (G1 Evacuation Pause) 804M->810M(1024M) 12.116ms
[2024-08-28T13:11:15.331+0000][info][gc,cpu         ] GC(335) User=0.26s Sys=0.00s Real=0.01s
[2024-08-28T13:11:15.356+0000][info][gc,start       ] GC(336) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T13:11:15.356+0000][info][gc,task        ] GC(336) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:15.373+0000][info][gc,phases      ] GC(336)   Pre Evacuate Collection Set: 0.2ms
[2024-08-28T13:11:15.373+0000][info][gc,phases      ] GC(336)   Merge Heap Roots: 0.5ms
[2024-08-28T13:11:15.373+0000][info][gc,phases      ] GC(336)   Evacuate Collection Set: 15.2ms
[2024-08-28T13:11:15.373+0000][info][gc,phases      ] GC(336)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T13:11:15.373+0000][info][gc,phases      ] GC(336)   Other: 0.3ms
[2024-08-28T13:11:15.373+0000][info][gc,heap        ] GC(336) Eden regions: 43->0(44)
[2024-08-28T13:11:15.373+0000][info][gc,heap        ] GC(336) Survivor regions: 8->7(7)
[2024-08-28T13:11:15.373+0000][info][gc,heap        ] GC(336) Old regions: 810->859
[2024-08-28T13:11:15.373+0000][info][gc,heap        ] GC(336) Archive regions: 2->2
[2024-08-28T13:11:15.373+0000][info][gc,heap        ] GC(336) Humongous regions: 5->5
[2024-08-28T13:11:15.373+0000][info][gc,metaspace   ] GC(336) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:15.373+0000][info][gc             ] GC(336) Pause Young (Normal) (G1 Evacuation Pause) 853M->857M(1024M) 16.904ms
[2024-08-28T13:11:15.373+0000][info][gc,cpu         ] GC(336) User=0.38s Sys=0.00s Real=0.02s
[2024-08-28T13:11:15.390+0000][info][gc,marking     ] GC(334) Concurrent Rebuild Remembered Sets 77.933ms
[2024-08-28T13:11:15.390+0000][info][gc,start       ] GC(334) Pause Cleanup
[2024-08-28T13:11:15.392+0000][info][gc             ] GC(334) Pause Cleanup 884M->884M(1024M) 2.214ms
[2024-08-28T13:11:15.392+0000][info][gc,cpu         ] GC(334) User=0.01s Sys=0.00s Real=0.00s
[2024-08-28T13:11:15.392+0000][info][gc,marking     ] GC(334) Concurrent Cleanup for Next Mark
[2024-08-28T13:11:15.393+0000][info][gc,marking     ] GC(334) Concurrent Cleanup for Next Mark 0.665ms
[2024-08-28T13:11:15.393+0000][info][gc             ] GC(334) Concurrent Mark Cycle 109.724ms
[2024-08-28T13:11:15.403+0000][info][gc,start       ] GC(337) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[2024-08-28T13:11:15.404+0000][info][gc,task        ] GC(337) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:15.420+0000][info][gc,phases      ] GC(337)   Pre Evacuate Collection Set: 0.2ms
[2024-08-28T13:11:15.420+0000][info][gc,phases      ] GC(337)   Merge Heap Roots: 0.6ms
[2024-08-28T13:11:15.420+0000][info][gc,phases      ] GC(337)   Evacuate Collection Set: 15.3ms
[2024-08-28T13:11:15.420+0000][info][gc,phases      ] GC(337)   Post Evacuate Collection Set: 0.4ms
[2024-08-28T13:11:15.420+0000][info][gc,phases      ] GC(337)   Other: 0.3ms
[2024-08-28T13:11:15.420+0000][info][gc,heap        ] GC(337) Eden regions: 44->0(44)
[2024-08-28T13:11:15.420+0000][info][gc,heap        ] GC(337) Survivor regions: 7->7(7)
[2024-08-28T13:11:15.420+0000][info][gc,heap        ] GC(337) Old regions: 859->905
[2024-08-28T13:11:15.420+0000][info][gc,heap        ] GC(337) Archive regions: 2->2
[2024-08-28T13:11:15.420+0000][info][gc,heap        ] GC(337) Humongous regions: 5->5
[2024-08-28T13:11:15.420+0000][info][gc,metaspace   ] GC(337) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:15.420+0000][info][gc             ] GC(337) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 901M->904M(1024M) 16.909ms
[2024-08-28T13:11:15.420+0000][info][gc,cpu         ] GC(337) User=0.38s Sys=0.00s Real=0.02s
[2024-08-28T13:11:15.446+0000][info][gc,start       ] GC(338) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T13:11:15.446+0000][info][gc,task        ] GC(338) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:15.459+0000][info][gc,phases      ] GC(338)   Pre Evacuate Collection Set: 0.2ms
[2024-08-28T13:11:15.459+0000][info][gc,phases      ] GC(338)   Merge Heap Roots: 0.4ms
[2024-08-28T13:11:15.459+0000][info][gc,phases      ] GC(338)   Evacuate Collection Set: 11.0ms
[2024-08-28T13:11:15.459+0000][info][gc,phases      ] GC(338)   Post Evacuate Collection Set: 0.5ms
[2024-08-28T13:11:15.459+0000][info][gc,phases      ] GC(338)   Other: 0.3ms
[2024-08-28T13:11:15.459+0000][info][gc,heap        ] GC(338) Eden regions: 44->0(44)
[2024-08-28T13:11:15.459+0000][info][gc,heap        ] GC(338) Survivor regions: 7->7(7)
[2024-08-28T13:11:15.459+0000][info][gc,heap        ] GC(338) Old regions: 905->848
[2024-08-28T13:11:15.459+0000][info][gc,heap        ] GC(338) Archive regions: 2->2
[2024-08-28T13:11:15.459+0000][info][gc,heap        ] GC(338) Humongous regions: 5->5
[2024-08-28T13:11:15.459+0000][info][gc,metaspace   ] GC(338) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:15.459+0000][info][gc             ] GC(338) Pause Young (Mixed) (G1 Evacuation Pause) 948M->847M(1024M) 12.596ms
[2024-08-28T13:11:15.459+0000][info][gc,cpu         ] GC(338) User=0.27s Sys=0.00s Real=0.02s
[2024-08-28T13:11:15.484+0000][info][gc,start       ] GC(339) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T13:11:15.484+0000][info][gc,task        ] GC(339) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:15.497+0000][info][gc,phases      ] GC(339)   Pre Evacuate Collection Set: 0.2ms
[2024-08-28T13:11:15.497+0000][info][gc,phases      ] GC(339)   Merge Heap Roots: 0.5ms
[2024-08-28T13:11:15.497+0000][info][gc,phases      ] GC(339)   Evacuate Collection Set: 11.5ms
[2024-08-28T13:11:15.497+0000][info][gc,phases      ] GC(339)   Post Evacuate Collection Set: 0.4ms
[2024-08-28T13:11:15.497+0000][info][gc,phases      ] GC(339)   Other: 0.4ms
[2024-08-28T13:11:15.497+0000][info][gc,heap        ] GC(339) Eden regions: 44->0(44)
[2024-08-28T13:11:15.497+0000][info][gc,heap        ] GC(339) Survivor regions: 7->7(7)
[2024-08-28T13:11:15.497+0000][info][gc,heap        ] GC(339) Old regions: 848->792
[2024-08-28T13:11:15.497+0000][info][gc,heap        ] GC(339) Archive regions: 2->2
[2024-08-28T13:11:15.497+0000][info][gc,heap        ] GC(339) Humongous regions: 5->5
[2024-08-28T13:11:15.497+0000][info][gc,metaspace   ] GC(339) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:15.497+0000][info][gc             ] GC(339) Pause Young (Mixed) (G1 Evacuation Pause) 891M->792M(1024M) 13.116ms
[2024-08-28T13:11:15.498+0000][info][gc,cpu         ] GC(339) User=0.29s Sys=0.00s Real=0.02s
[2024-08-28T13:11:15.523+0000][info][gc,start       ] GC(340) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T13:11:15.523+0000][info][gc,task        ] GC(340) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:15.536+0000][info][gc,phases      ] GC(340)   Pre Evacuate Collection Set: 0.3ms
[2024-08-28T13:11:15.536+0000][info][gc,phases      ] GC(340)   Merge Heap Roots: 0.4ms
[2024-08-28T13:11:15.536+0000][info][gc,phases      ] GC(340)   Evacuate Collection Set: 12.0ms
[2024-08-28T13:11:15.536+0000][info][gc,phases      ] GC(340)   Post Evacuate Collection Set: 0.4ms
[2024-08-28T13:11:15.536+0000][info][gc,phases      ] GC(340)   Other: 0.4ms
[2024-08-28T13:11:15.536+0000][info][gc,heap        ] GC(340) Eden regions: 44->0(48)
[2024-08-28T13:11:15.536+0000][info][gc,heap        ] GC(340) Survivor regions: 7->7(7)
[2024-08-28T13:11:15.537+0000][info][gc,heap        ] GC(340) Old regions: 792->753
[2024-08-28T13:11:15.537+0000][info][gc,heap        ] GC(340) Archive regions: 2->2
[2024-08-28T13:11:15.537+0000][info][gc,heap        ] GC(340) Humongous regions: 5->5
[2024-08-28T13:11:15.537+0000][info][gc,metaspace   ] GC(340) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:15.537+0000][info][gc             ] GC(340) Pause Young (Mixed) (G1 Evacuation Pause) 836M->762M(1024M) 13.601ms
[2024-08-28T13:11:15.537+0000][info][gc,cpu         ] GC(340) User=0.30s Sys=0.00s Real=0.01s
[2024-08-28T13:11:15.564+0000][info][gc,start       ] GC(341) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[2024-08-28T13:11:15.564+0000][info][gc,task        ] GC(341) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:15.577+0000][info][gc,phases      ] GC(341)   Pre Evacuate Collection Set: 0.2ms
[2024-08-28T13:11:15.577+0000][info][gc,phases      ] GC(341)   Merge Heap Roots: 0.4ms
[2024-08-28T13:11:15.577+0000][info][gc,phases      ] GC(341)   Evacuate Collection Set: 10.7ms
[2024-08-28T13:11:15.577+0000][info][gc,phases      ] GC(341)   Post Evacuate Collection Set: 0.4ms
[2024-08-28T13:11:15.577+0000][info][gc,phases      ] GC(341)   Other: 1.0ms
[2024-08-28T13:11:15.577+0000][info][gc,heap        ] GC(341) Eden regions: 48->0(44)
[2024-08-28T13:11:15.577+0000][info][gc,heap        ] GC(341) Survivor regions: 7->7(7)
[2024-08-28T13:11:15.577+0000][info][gc,heap        ] GC(341) Old regions: 753->804
[2024-08-28T13:11:15.577+0000][info][gc,heap        ] GC(341) Archive regions: 2->2
[2024-08-28T13:11:15.577+0000][info][gc,heap        ] GC(341) Humongous regions: 5->5
[2024-08-28T13:11:15.577+0000][info][gc,metaspace   ] GC(341) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:15.577+0000][info][gc             ] GC(341) Pause Young (Concurrent Start) (G1 Evacuation Pause) 810M->813M(1024M) 12.819ms
[2024-08-28T13:11:15.577+0000][info][gc,cpu         ] GC(341) User=0.23s Sys=0.04s Real=0.01s
[2024-08-28T13:11:15.577+0000][info][gc             ] GC(342) Concurrent Mark Cycle
[2024-08-28T13:11:15.577+0000][info][gc,marking     ] GC(342) Concurrent Clear Claimed Marks
[2024-08-28T13:11:15.577+0000][info][gc,marking     ] GC(342) Concurrent Clear Claimed Marks 0.009ms
[2024-08-28T13:11:15.577+0000][info][gc,marking     ] GC(342) Concurrent Scan Root Regions
[2024-08-28T13:11:15.579+0000][info][gc,marking     ] GC(342) Concurrent Scan Root Regions 1.760ms
[2024-08-28T13:11:15.579+0000][info][gc,marking     ] GC(342) Concurrent Mark
[2024-08-28T13:11:15.579+0000][info][gc,marking     ] GC(342) Concurrent Mark From Roots
[2024-08-28T13:11:15.579+0000][info][gc,task        ] GC(342) Using 17 workers of 17 for marking
[2024-08-28T13:11:15.604+0000][info][gc,marking     ] GC(342) Concurrent Mark From Roots 24.927ms
[2024-08-28T13:11:15.604+0000][info][gc,marking     ] GC(342) Concurrent Preclean
[2024-08-28T13:11:15.605+0000][info][gc,marking     ] GC(342) Concurrent Preclean 1.053ms
[2024-08-28T13:11:15.605+0000][info][gc,start       ] GC(342) Pause Remark
[2024-08-28T13:11:15.607+0000][info][gc             ] GC(342) Pause Remark 849M->849M(1024M) 1.934ms
